time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528320449.88	3.034	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320449.93	3.183	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320449.98	3.183	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320450.03	3.183	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320450.08	3.183	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320450.13	3.183	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320450.18	3.168	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320450.23	3.168	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320450.28	3.168	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320450.33	3.168	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320450.38	3.168	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320450.43	3.168	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1000000000.0	
1528320450.48	3.031	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	400000000.0	
1528320450.53	3.031	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	400000000.0	
1528320450.58	3.031	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320450.63	3.031	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320450.68	3.031	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320450.73	3.031	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320450.78	3.122	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1400000000.0	
1528320450.83	3.122	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	400000000.0	
1528320450.88	3.122	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320450.93	3.122	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320450.98	3.122	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320451.03	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320451.08	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1000000000.0	
1528320451.13	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	400000000.0	
1528320451.18	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320451.23	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320451.28	3.153	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320451.33	2.889	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320451.38	2.889	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320451.43	2.889	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320451.48	2.889	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320451.53	2.889	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320451.58	3.309	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320451.63	3.309	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320451.68	3.309	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320451.73	3.309	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320451.78	3.309	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320451.83	3.309	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320451.88	3.176	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320451.93	3.176	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	800000000.0	
1528320451.98	3.176	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320452.03	3.176	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320452.08	3.176	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320452.13	3.137	49.0	47.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320452.18	3.137	49.0	49.0	48.0	49.0	46.0	44.0	1400000000.0	1400000000.0	
1528320452.23	3.137	50.0	48.0	48.0	50.0	46.0	44.0	1400000000.0	2000000000.0	
1528320452.28	3.137	56.0	48.0	50.0	56.0	47.0	44.0	1400000000.0	2000000000.0	
1528320452.33	3.137	56.0	47.0	50.0	56.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.38	3.137	53.0	46.0	49.0	53.0	47.0	44.0	1400000000.0	400000000.0	
1528320452.43	4.874	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1800000000.0	
1528320452.48	4.874	55.0	45.0	49.0	55.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.53	4.874	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.58	4.874	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.63	4.874	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.68	3.813	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.73	3.813	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.78	3.813	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.83	3.813	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.88	3.813	54.0	45.0	49.0	54.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.93	3.813	52.0	47.0	49.0	52.0	47.0	44.0	1400000000.0	1400000000.0	
1528320452.98	3.821	51.0	48.0	49.0	51.0	47.0	44.0	1400000000.0	1400000000.0	
1528320453.03	3.821	51.0	49.0	48.0	51.0	47.0	44.0	1400000000.0	1800000000.0	
1528320453.08	3.821	52.0	50.0	50.0	52.0	47.0	44.0	1400000000.0	2000000000.0	
1528320453.13	3.821	51.0	50.0	49.0	51.0	47.0	44.0	1400000000.0	1400000000.0	
1528320453.18	3.821	51.0	48.0	50.0	51.0	47.0	44.0	1400000000.0	1200000000.0	
1528320453.23	4.321	51.0	47.0	49.0	51.0	47.0	44.0	1400000000.0	200000000.0	
1528320453.28	4.321	54.0	46.0	49.0	54.0	47.0	44.0	1400000000.0	2000000000.0	
1528320453.33	4.321	54.0	46.0	50.0	54.0	47.0	44.0	1400000000.0	200000000.0	
1528320453.38	4.321	55.0	46.0	49.0	55.0	47.0	44.0	1400000000.0	2000000000.0	
1528320453.43	4.321	59.0	46.0	51.0	59.0	47.0	44.0	1400000000.0	2000000000.0	
1528320453.48	4.321	56.0	46.0	51.0	56.0	48.0	44.0	1400000000.0	200000000.0	
1528320453.53	4.389	53.0	46.0	50.0	53.0	47.0	44.0	1400000000.0	200000000.0	
1528320453.59	4.389	55.0	46.0	49.0	55.0	47.0	44.0	1400000000.0	2000000000.0	
1528320453.64	4.389	55.0	46.0	50.0	55.0	48.0	44.0	1400000000.0	400000000.0	
1528320453.69	4.389	55.0	46.0	50.0	55.0	47.0	44.0	1400000000.0	1800000000.0	
1528320453.74	4.389	56.0	47.0	50.0	56.0	48.0	44.0	1400000000.0	1400000000.0	
1528320453.79	4.389	54.0	46.0	50.0	54.0	47.0	44.0	1400000000.0	400000000.0	
1528320453.84	3.889	54.0	46.0	49.0	54.0	47.0	44.0	1400000000.0	1800000000.0	
1528320453.89	3.889	56.0	46.0	50.0	56.0	47.0	44.0	1400000000.0	1400000000.0	
1528320453.94	3.889	54.0	46.0	50.0	54.0	47.0	44.0	1400000000.0	400000000.0	
1528320453.99	3.889	55.0	45.0	49.0	55.0	47.0	44.0	1400000000.0	1800000000.0	
1528320454.04	3.889	57.0	46.0	50.0	57.0	47.0	44.0	1400000000.0	1800000000.0	
1528320454.09	3.821	54.0	46.0	53.0	54.0	48.0	44.0	1400000000.0	2000000000.0	
1528320454.14	3.821	53.0	50.0	51.0	53.0	48.0	44.0	1400000000.0	1400000000.0	
1528320454.19	3.821	52.0	48.0	50.0	52.0	48.0	45.0	1400000000.0	600000000.0	
1528320454.24	3.821	52.0	47.0	49.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320454.29	3.821	51.0	47.0	49.0	51.0	47.0	44.0	1400000000.0	400000000.0	
1528320454.34	3.821	51.0	47.0	48.0	51.0	47.0	44.0	1400000000.0	1200000000.0	
1528320454.39	3.996	50.0	46.0	48.0	50.0	47.0	44.0	1400000000.0	200000000.0	
1528320454.44	3.996	50.0	46.0	48.0	50.0	47.0	44.0	1400000000.0	1000000000.0	
1528320454.49	3.996	50.0	46.0	48.0	50.0	47.0	44.0	1400000000.0	200000000.0	
1528320454.54	3.996	50.0	47.0	48.0	50.0	47.0	44.0	1400000000.0	2000000000.0	
1528320454.59	3.996	50.0	48.0	48.0	50.0	47.0	44.0	1400000000.0	200000000.0	
1528320454.64	3.618	50.0	49.0	48.0	50.0	47.0	45.0	1400000000.0	1800000000.0	
1528320454.69	3.618	52.0	52.0	49.0	50.0	47.0	45.0	1400000000.0	2000000000.0	
1528320454.74	3.618	52.0	52.0	49.0	51.0	48.0	45.0	1400000000.0	1400000000.0	
1528320454.79	3.618	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528320454.84	3.618	51.0	51.0	48.0	50.0	47.0	45.0	1400000000.0	2000000000.0	
1528320454.89	3.618	51.0	50.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528320454.94	4.134	50.0	49.0	48.0	50.0	47.0	45.0	1400000000.0	1600000000.0	
1528320454.99	4.134	52.0	52.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528320455.04	4.134	52.0	52.0	49.0	51.0	48.0	45.0	1400000000.0	1400000000.0	
1528320455.09	4.134	51.0	49.0	49.0	51.0	48.0	45.0	1400000000.0	200000000.0	
1528320455.14	4.134	50.0	49.0	49.0	50.0	47.0	45.0	1400000000.0	1600000000.0	
1528320455.19	3.95	52.0	52.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528320455.24	3.95	54.0	54.0	51.0	51.0	48.0	45.0	1400000000.0	2000000000.0	
1528320455.29	3.95	52.0	52.0	51.0	51.0	48.0	46.0	1400000000.0	1400000000.0	
1528320455.34	3.95	51.0	49.0	50.0	51.0	48.0	45.0	1400000000.0	200000000.0	
1528320455.39	3.95	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528320455.44	3.95	52.0	47.0	49.0	52.0	47.0	45.0	1400000000.0	1000000000.0	
1528320455.49	4.325	51.0	47.0	50.0	51.0	47.0	45.0	1400000000.0	1200000000.0	
1528320455.54	4.325	51.0	47.0	49.0	51.0	47.0	45.0	1400000000.0	400000000.0	
1528320455.59	4.325	50.0	48.0	48.0	50.0	47.0	45.0	1400000000.0	1600000000.0	
1528320455.64	4.325	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528320455.69	4.325	54.0	49.0	54.0	51.0	48.0	45.0	1400000000.0	2000000000.0	
1528320455.74	4.057	55.0	48.0	55.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320455.79	4.057	52.0	47.0	52.0	52.0	47.0	45.0	1400000000.0	200000000.0	
1528320455.84	4.057	53.0	47.0	53.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528320455.89	4.057	56.0	47.0	56.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320455.94	4.057	56.0	48.0	56.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320455.99	4.057	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320456.04	4.615	53.0	47.0	53.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528320456.09	4.615	55.0	47.0	55.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320456.14	4.615	53.0	47.0	53.0	52.0	47.0	45.0	1400000000.0	400000000.0	
1528320456.19	4.615	52.0	47.0	52.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528320456.24	4.615	55.0	47.0	55.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528320456.29	4.05	54.0	47.0	54.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320456.34	4.05	54.0	47.0	54.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528320456.39	4.05	54.0	47.0	54.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320456.44	4.05	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320456.49	4.05	54.0	48.0	54.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320456.54	4.05	53.0	48.0	53.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528320456.59	4.241	52.0	48.0	51.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320456.64	4.241	52.0	47.0	52.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528320456.69	4.241	52.0	47.0	52.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528320456.74	4.241	52.0	47.0	51.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320456.79	4.241	52.0	47.0	50.0	52.0	47.0	45.0	1400000000.0	600000000.0	
1528320456.84	4.241	52.0	46.0	49.0	52.0	47.0	45.0	1400000000.0	600000000.0	
1528320456.89	3.828	52.0	46.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528320456.94	3.828	55.0	46.0	49.0	55.0	47.0	45.0	1400000000.0	2000000000.0	
1528320456.99	3.828	59.0	46.0	51.0	59.0	48.0	45.0	1400000000.0	2000000000.0	
1528320457.05	3.828	58.0	47.0	52.0	58.0	48.0	45.0	1400000000.0	1400000000.0	
1528320457.1	3.828	56.0	46.0	51.0	56.0	48.0	45.0	1400000000.0	1400000000.0	
1528320457.15	4.103	55.0	46.0	50.0	55.0	48.0	45.0	1400000000.0	400000000.0	
1528320457.2	4.103	55.0	46.0	50.0	55.0	48.0	45.0	1400000000.0	1800000000.0	
1528320457.25	4.103	56.0	46.0	51.0	56.0	48.0	44.0	1400000000.0	1400000000.0	
1528320457.3	4.103	54.0	46.0	50.0	54.0	48.0	45.0	1400000000.0	400000000.0	
1528320457.35	4.103	55.0	46.0	50.0	55.0	48.0	44.0	1400000000.0	1800000000.0	
1528320457.4	3.763	58.0	46.0	51.0	58.0	48.0	44.0	1400000000.0	2000000000.0	
1528320457.45	3.763	56.0	47.0	51.0	56.0	48.0	45.0	1400000000.0	200000000.0	
1528320457.5	3.763	57.0	46.0	50.0	57.0	48.0	45.0	1400000000.0	2000000000.0	
1528320457.55	3.763	57.0	47.0	52.0	57.0	48.0	44.0	1400000000.0	1400000000.0	
1528320457.6	3.763	54.0	49.0	51.0	54.0	48.0	45.0	1400000000.0	1600000000.0	
1528320457.65	4.374	53.0	49.0	50.0	53.0	48.0	45.0	1400000000.0	1200000000.0	
1528320457.7	4.374	53.0	47.0	50.0	53.0	48.0	45.0	1400000000.0	1200000000.0	
1528320457.75	4.374	53.0	47.0	50.0	53.0	48.0	45.0	1400000000.0	1000000000.0	
1528320457.8	4.374	52.0	46.0	49.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320457.85	4.374	53.0	46.0	49.0	53.0	47.0	45.0	1400000000.0	1800000000.0	
1528320457.9	4.374	53.0	47.0	50.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320457.95	3.683	53.0	46.0	50.0	53.0	47.0	45.0	1400000000.0	400000000.0	
1528320458.0	3.683	52.0	46.0	49.0	52.0	47.0	45.0	1400000000.0	400000000.0	
1528320458.05	3.683	54.0	46.0	49.0	54.0	47.0	44.0	1400000000.0	1800000000.0	
1528320458.1	3.683	55.0	46.0	50.0	55.0	47.0	44.0	1400000000.0	1400000000.0	
1528320458.15	3.683	54.0	46.0	50.0	54.0	47.0	44.0	1400000000.0	400000000.0	
1528320458.2	3.527	54.0	46.0	49.0	54.0	47.0	44.0	1400000000.0	1800000000.0	
1528320458.25	3.527	56.0	46.0	50.0	56.0	47.0	44.0	1400000000.0	1400000000.0	
1528320458.3	3.527	55.0	46.0	50.0	55.0	48.0	44.0	1400000000.0	1400000000.0	
1528320458.35	3.527	54.0	46.0	50.0	54.0	48.0	44.0	1400000000.0	400000000.0	
1528320458.4	3.527	54.0	46.0	49.0	54.0	47.0	44.0	1400000000.0	1600000000.0	
1528320458.45	3.527	57.0	46.0	50.0	57.0	48.0	44.0	1400000000.0	2000000000.0	
1528320458.5	4.076	59.0	46.0	51.0	59.0	48.0	44.0	1400000000.0	1800000000.0	
1528320458.55	4.076	60.0	47.0	52.0	60.0	48.0	44.0	1400000000.0	2000000000.0	
1528320458.6	4.076	59.0	47.0	52.0	59.0	49.0	45.0	1400000000.0	1400000000.0	
1528320458.65	4.076	55.0	47.0	51.0	55.0	48.0	45.0	1400000000.0	400000000.0	
1528320458.7	4.076	53.0	46.0	52.0	53.0	48.0	44.0	1400000000.0	1800000000.0	
1528320458.75	4.462	53.0	49.0	51.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320458.8	4.462	53.0	49.0	52.0	53.0	48.0	45.0	1400000000.0	2000000000.0	
1528320458.85	4.462	54.0	49.0	54.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320458.9	4.462	53.0	48.0	53.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320458.95	4.462	52.0	47.0	51.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320459.0	4.462	52.0	47.0	50.0	52.0	48.0	45.0	1400000000.0	1600000000.0	
1528320459.05	4.126	52.0	52.0	51.0	51.0	48.0	45.0	1400000000.0	2000000000.0	
1528320459.1	4.126	52.0	51.0	52.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320459.15	4.126	52.0	52.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320459.2	4.126	55.0	55.0	52.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528320459.25	4.126	53.0	53.0	53.0	52.0	49.0	46.0	1400000000.0	1400000000.0	
1528320459.3	5.325	52.0	51.0	52.0	52.0	49.0	46.0	1400000000.0	600000000.0	
1528320459.35	5.325	52.0	51.0	52.0	52.0	49.0	46.0	1400000000.0	1600000000.0	
1528320459.4	5.325	56.0	51.0	52.0	56.0	49.0	46.0	1400000000.0	1800000000.0	
1528320459.45	5.325	56.0	49.0	52.0	56.0	49.0	46.0	1400000000.0	1200000000.0	
1528320459.5	5.325	54.0	48.0	51.0	54.0	48.0	46.0	1400000000.0	200000000.0	
1528320459.55	5.325	53.0	47.0	50.0	53.0	48.0	45.0	1400000000.0	200000000.0	
1528320459.6	3.97	55.0	47.0	50.0	55.0	48.0	45.0	1400000000.0	2000000000.0	
1528320459.65	3.97	57.0	47.0	51.0	57.0	48.0	45.0	1400000000.0	1400000000.0	
1528320459.7	3.97	55.0	47.0	51.0	55.0	48.0	45.0	1400000000.0	400000000.0	
1528320459.75	3.97	55.0	47.0	50.0	55.0	48.0	45.0	1400000000.0	1800000000.0	
1528320459.8	3.97	55.0	48.0	53.0	55.0	48.0	45.0	1400000000.0	2000000000.0	
1528320459.85	3.97	55.0	49.0	53.0	55.0	49.0	45.0	1400000000.0	1400000000.0	
1528320459.9	4.519	53.0	49.0	51.0	53.0	48.0	45.0	1400000000.0	200000000.0	
1528320459.95	4.519	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	1600000000.0	
1528320460.0	4.519	52.0	48.0	51.0	52.0	48.0	45.0	1400000000.0	1000000000.0	
1528320460.05	4.519	53.0	47.0	50.0	53.0	48.0	45.0	1400000000.0	400000000.0	
1528320460.1	4.519	54.0	47.0	50.0	54.0	48.0	45.0	1400000000.0	1800000000.0	
1528320460.15	3.634	53.0	49.0	51.0	53.0	48.0	45.0	1400000000.0	1800000000.0	
1528320460.2	3.634	54.0	49.0	54.0	52.0	48.0	45.0	1400000000.0	1800000000.0	
1528320460.25	3.634	54.0	48.0	54.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320460.3	3.634	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320460.35	3.634	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320460.4	3.634	57.0	48.0	57.0	53.0	48.0	45.0	1400000000.0	2000000000.0	
1528320460.45	4.534	56.0	48.0	56.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320460.5	4.534	53.0	48.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320460.55	4.534	52.0	47.0	51.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320460.6	4.534	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320460.66	4.534	55.0	47.0	55.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320460.71	4.042	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320460.76	4.042	51.0	47.0	51.0	51.0	48.0	45.0	1400000000.0	400000000.0	
1528320460.81	4.042	52.0	47.0	52.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528320460.86	4.042	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320460.91	4.042	52.0	47.0	52.0	52.0	47.0	45.0	1400000000.0	400000000.0	
1528320460.96	4.042	52.0	47.0	52.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528320461.01	3.584	52.0	51.0	52.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320461.06	3.584	52.0	51.0	51.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320461.11	3.584	51.0	49.0	50.0	51.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.16	3.584	51.0	47.0	51.0	51.0	48.0	45.0	1400000000.0	1600000000.0	
1528320461.21	3.584	52.0	47.0	52.0	51.0	48.0	45.0	1400000000.0	1600000000.0	
1528320461.26	4.176	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320461.31	4.176	54.0	48.0	54.0	53.0	48.0	45.0	1400000000.0	2000000000.0	
1528320461.36	4.176	56.0	49.0	56.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320461.41	4.176	53.0	48.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.46	4.176	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	1200000000.0	
1528320461.51	4.176	52.0	47.0	51.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.56	4.248	53.0	47.0	53.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528320461.61	4.248	56.0	48.0	56.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320461.66	4.248	56.0	48.0	56.0	53.0	48.0	45.0	1400000000.0	1400000000.0	
1528320461.71	4.248	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.76	4.248	54.0	47.0	54.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320461.81	4.424	55.0	48.0	55.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320461.86	4.424	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.91	4.424	52.0	47.0	51.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320461.96	4.424	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320462.01	4.424	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	200000000.0	
1528320462.06	4.424	53.0	47.0	53.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528320462.11	3.805	55.0	47.0	55.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320462.16	3.805	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	400000000.0	
1528320462.21	3.805	51.0	47.0	51.0	51.0	48.0	45.0	1400000000.0	400000000.0	
1528320462.26	3.805	51.0	47.0	50.0	51.0	49.0	45.0	1400000000.0	1800000000.0	
1528320462.31	3.805	52.0	47.0	52.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528320462.36	3.935	51.0	48.0	51.0	51.0	48.0	45.0	1400000000.0	1200000000.0	
1528320462.41	3.935	51.0	48.0	50.0	51.0	48.0	45.0	1400000000.0	600000000.0	
1528320462.46	3.935	51.0	47.0	49.0	51.0	47.0	45.0	1400000000.0	400000000.0	
1528320462.51	3.935	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528320462.56	3.935	51.0	49.0	51.0	51.0	48.0	45.0	1400000000.0	1800000000.0	
1528320462.61	3.935	51.0	51.0	50.0	51.0	48.0	45.0	1400000000.0	1400000000.0	
1528320462.66	3.874	51.0	50.0	50.0	51.0	48.0	45.0	1400000000.0	1200000000.0	
1528320462.71	3.874	51.0	51.0	49.0	51.0	48.0	45.0	1400000000.0	1600000000.0	
1528320462.76	3.874	51.0	50.0	49.0	51.0	48.0	46.0	1400000000.0	1200000000.0	
1528320462.81	3.874	51.0	50.0	49.0	51.0	48.0	45.0	1400000000.0	1400000000.0	
1528320462.86	3.874	51.0	48.0	49.0	51.0	48.0	45.0	1400000000.0	200000000.0	
1528320462.91	3.874	51.0	51.0	51.0	51.0	48.0	45.0	1400000000.0	2000000000.0	
1528320462.96	3.657	51.0	51.0	50.0	51.0	48.0	46.0	1400000000.0	800000000.0	
1528320463.01	3.657	51.0	49.0	49.0	51.0	48.0	46.0	1400000000.0	600000000.0	
1528320463.06	3.657	51.0	50.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528320463.11	3.657	52.0	52.0	49.0	51.0	48.0	45.0	1400000000.0	2000000000.0	
1528320463.16	3.657	54.0	54.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528320463.21	4.481	53.0	53.0	51.0	52.0	48.0	46.0	1400000000.0	1400000000.0	
1528320463.26	4.481	51.0	50.0	50.0	51.0	48.0	46.0	1400000000.0	200000000.0	
1528320463.31	4.481	51.0	50.0	49.0	51.0	48.0	46.0	1400000000.0	1600000000.0	
1528320463.36	4.481	51.0	50.0	50.0	51.0	48.0	46.0	1400000000.0	1000000000.0	
1528320463.41	4.481	51.0	51.0	49.0	51.0	48.0	46.0	1400000000.0	1800000000.0	
1528320463.46	4.481	51.0	49.0	50.0	51.0	48.0	46.0	1400000000.0	1200000000.0	
1528320463.51	3.939	51.0	48.0	50.0	51.0	48.0	45.0	1400000000.0	1600000000.0	
1528320463.56	3.939	51.0	47.0	49.0	51.0	48.0	45.0	1400000000.0	1600000000.0	
1528320463.61	3.939	51.0	47.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528320463.66	3.939	50.0	47.0	49.0	50.0	47.0	45.0	1400000000.0	800000000.0	
1528320463.71	3.939	50.0	46.0	49.0	50.0	47.0	45.0	1400000000.0	2000000000.0	
1528320463.76	3.263	50.0	46.0	49.0	50.0	47.0	45.0	1400000000.0	1800000000.0	
1528320463.81	3.263	50.0	46.0	48.0	50.0	47.0	45.0	1400000000.0	800000000.0	
1528320463.86	3.263	50.0	46.0	48.0	50.0	47.0	45.0	1400000000.0	2000000000.0	
