time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528312051.47	3.225	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312051.52	3.225	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	200000000.0	
1528312051.57	3.225	50.0	47.0	48.0	50.0	46.0	45.0	1400000000.0	200000000.0	
1528312051.62	3.225	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	2000000000.0	
1528312051.67	3.225	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312051.72	3.153	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312051.77	3.153	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312051.82	3.153	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312051.87	3.153	51.0	48.0	48.0	51.0	46.0	45.0	1400000000.0	800000000.0	
1528312051.92	3.153	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	1200000000.0	
1528312051.97	3.153	51.0	48.0	48.0	51.0	46.0	45.0	1400000000.0	1800000000.0	
1528312052.02	3.164	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312052.07	3.164	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	1400000000.0	
1528312052.12	3.164	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.17	3.164	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312052.22	3.164	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	800000000.0	
1528312052.27	2.989	50.0	47.0	48.0	50.0	46.0	45.0	1400000000.0	1000000000.0	
1528312052.32	2.989	50.0	47.0	48.0	50.0	46.0	45.0	1400000000.0	600000000.0	
1528312052.37	2.989	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	2000000000.0	
1528312052.42	2.989	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.47	2.989	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.52	2.989	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.57	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.62	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.67	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.72	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.77	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.82	3.595	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.87	3.595	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.92	3.595	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312052.97	3.595	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.02	3.595	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.07	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.12	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312053.17	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312053.22	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.27	3.63	51.0	50.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.32	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.37	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.42	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.47	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312053.52	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.57	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.62	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.67	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312053.72	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312053.77	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312053.82	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312053.87	3.309	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312053.92	3.103	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	400000000.0	
1528312053.97	3.103	51.0	47.0	48.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.02	3.103	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.07	3.103	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312054.12	3.103	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	200000000.0	
1528312054.18	2.928	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.23	2.928	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.28	2.928	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.33	2.928	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.38	2.928	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.43	3.542	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.48	3.542	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.53	3.542	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.58	3.542	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.63	3.542	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312054.68	3.542	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312054.73	3.611	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312054.78	3.611	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.83	3.611	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.88	3.611	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.93	3.611	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312054.98	3.21	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312055.03	3.21	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312055.08	3.21	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312055.13	3.21	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312055.18	3.21	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.23	3.21	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.28	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.33	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.38	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.43	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.48	3.187	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.53	3.37	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312055.58	3.37	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312055.63	3.37	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.68	3.37	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.73	3.37	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.78	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.83	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.88	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.93	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312055.98	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.03	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.08	3.592	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.13	3.592	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.18	3.592	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312056.23	3.592	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312056.28	3.592	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312056.33	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312056.38	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.43	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312056.48	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312056.53	3.42	51.0	47.0	48.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312056.58	3.42	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.63	3.122	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.68	3.122	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.73	3.122	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.78	3.122	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.83	3.122	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.88	3.355	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.93	3.355	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312056.98	3.355	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.03	3.355	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.08	3.355	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312057.13	3.241	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312057.18	3.241	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.23	3.241	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.28	3.241	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.33	3.241	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.38	3.241	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.43	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.48	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.53	3.305	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.58	3.305	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.63	3.305	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.68	3.618	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312057.73	3.618	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312057.78	3.618	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.83	3.618	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.88	3.618	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312057.93	3.618	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312057.98	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312058.03	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312058.08	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312058.13	3.42	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312058.18	3.42	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312058.23	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312058.28	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312058.33	3.134	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312058.38	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.43	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.48	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.53	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.58	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.64	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.69	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.74	3.218	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.79	3.366	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.84	3.366	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312058.89	3.366	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312058.94	3.366	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312058.99	3.366	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.04	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.09	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.14	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.19	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.24	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312059.29	3.179	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.34	3.374	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528312059.39	3.374	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312059.44	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.49	3.374	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.54	3.374	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.59	3.118	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.64	3.118	51.0	47.0	48.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312059.69	3.118	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.74	3.118	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.79	3.118	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312059.84	3.199	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	200000000.0	
1528312059.89	3.199	51.0	48.0	48.0	51.0	46.0	45.0	1400000000.0	2000000000.0	
1528312059.94	3.199	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312059.99	3.199	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.04	3.199	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.09	3.199	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.14	3.267	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.19	3.267	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.24	3.267	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.29	3.267	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.34	3.267	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.39	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312060.44	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312060.49	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.54	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.59	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.64	3.386	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.69	3.214	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.74	3.214	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.79	3.214	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.84	3.214	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.89	3.214	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.94	3.584	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312060.99	3.584	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.04	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312061.09	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1200000000.0	
1528312061.14	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312061.19	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.24	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.29	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.34	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.39	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.44	3.294	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.49	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.54	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.59	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312061.64	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312061.69	3.584	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312061.74	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528312061.79	3.218	51.0	47.0	48.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312061.84	3.218	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	1400000000.0	
1528312061.89	3.218	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.94	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312061.99	3.218	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.04	3.05	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.09	3.05	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.14	3.05	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.19	3.05	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.24	3.05	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.29	3.382	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.34	3.382	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.39	3.382	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.44	3.382	52.0	50.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.49	3.382	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528312062.54	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312062.59	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312062.64	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312062.69	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312062.74	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312062.79	3.63	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.84	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.89	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.94	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312062.99	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.04	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.09	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528312063.15	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312063.2	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.25	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.3	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.35	3.55	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.4	3.172	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.45	3.172	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.5	3.172	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.55	3.172	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312063.6	3.172	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312063.65	3.271	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.7	3.271	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.75	3.271	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.8	3.271	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.85	3.271	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.9	3.378	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312063.95	3.378	52.0	50.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.0	3.378	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	200000000.0	
1528312064.05	3.378	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528312064.1	3.378	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.15	3.378	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.2	3.347	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.25	3.347	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.3	3.347	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.35	3.347	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.4	3.347	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.45	3.599	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.5	3.599	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.55	3.599	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528312064.6	3.599	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312064.65	3.599	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312064.7	3.599	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312064.75	3.431	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312064.8	3.431	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312064.85	3.431	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312064.9	3.431	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528312064.95	3.431	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312065.0	3.141	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312065.05	3.141	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528312065.1	3.141	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528312065.15	3.141	51.0	48.0	48.0	51.0	46.0	45.0	1400000000.0	1600000000.0	
1528312065.2	3.141	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	200000000.0	
1528312065.25	2.992	50.0	47.0	48.0	50.0	46.0	45.0	1400000000.0	200000000.0	
1528312065.3	2.992	50.0	47.0	48.0	50.0	46.0	45.0	1400000000.0	200000000.0	
1528312065.35	2.992	51.0	47.0	48.0	51.0	46.0	45.0	1400000000.0	2000000000.0	
1528312065.4	2.992	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
