time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528264149.51	3.019	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264149.56	3.019	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264149.61	3.019	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264149.66	2.966	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264149.71	2.966	47.0	43.0	44.0	47.0	42.0	40.0	1400000000.0	1400000000.0	
1528264149.76	2.966	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264149.81	2.966	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528264149.86	2.966	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528264149.91	3.225	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1600000000.0	
1528264149.96	3.225	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528264150.01	3.225	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1200000000.0	
1528264150.06	3.225	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264150.11	3.225	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264150.16	3.225	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264150.21	2.901	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264150.26	2.901	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264150.31	2.901	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264150.36	2.901	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264150.41	2.901	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264150.46	3.004	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264150.51	3.004	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1600000000.0	
1528264150.56	3.004	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1600000000.0	
1528264150.61	3.004	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264150.66	3.004	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264150.71	3.004	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264150.76	2.989	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264150.81	2.989	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264150.86	2.989	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264150.91	2.989	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264150.96	2.989	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1600000000.0	
1528264151.01	2.989	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264151.06	3.004	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264151.11	3.004	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264151.16	3.004	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264151.21	3.004	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264151.26	3.004	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264151.31	2.908	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264151.36	2.908	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1000000000.0	
1528264151.41	2.908	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264151.46	2.908	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264151.51	2.908	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264151.56	2.908	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264151.61	2.832	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264151.66	2.832	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264151.71	2.832	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264151.76	2.832	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264151.81	2.832	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264151.86	2.977	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264151.91	2.977	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264151.96	2.977	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264152.01	2.977	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264152.06	2.977	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264152.11	2.977	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264152.16	2.805	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.21	2.805	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264152.26	2.805	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.31	2.805	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.36	2.805	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264152.41	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264152.46	2.939	46.0	43.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264152.51	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.56	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264152.61	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264152.66	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264152.71	2.851	47.0	45.0	44.0	47.0	42.0	40.0	1400000000.0	1600000000.0	
1528264152.76	2.851	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1200000000.0	
1528264152.81	2.851	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264152.86	2.851	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.91	2.851	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264152.96	3.08	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.01	3.08	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.06	3.08	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.11	3.08	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.16	3.08	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.21	3.08	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.26	2.863	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.31	2.863	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264153.36	2.863	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264153.41	2.863	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.46	2.863	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.51	2.97	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.56	2.97	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.61	2.97	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264153.66	2.97	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264153.71	2.97	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264153.76	2.97	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264153.81	2.908	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264153.86	2.908	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264153.91	2.908	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264153.97	2.908	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264154.02	2.908	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264154.07	3.015	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264154.12	3.015	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264154.17	3.015	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264154.22	3.015	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264154.27	3.015	46.0	43.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264154.32	3.015	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264154.37	2.977	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	400000000.0	
1528264154.42	2.977	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264154.47	2.977	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264154.52	2.977	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264154.57	2.977	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264154.62	2.947	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264154.67	2.947	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264154.72	2.947	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264154.77	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264154.82	2.947	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264154.87	2.947	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264154.92	2.989	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264154.97	2.989	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264155.02	2.989	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264155.07	2.989	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264155.12	2.989	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264155.17	2.779	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264155.22	2.779	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264155.27	2.779	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.32	2.779	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264155.37	2.779	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264155.42	2.779	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	1200000000.0	
1528264155.47	3.069	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.52	3.069	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264155.57	3.069	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.62	3.069	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264155.67	3.069	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.72	2.893	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264155.77	2.893	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.82	2.893	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264155.87	2.893	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264155.92	2.893	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264155.97	2.893	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.02	3.145	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264156.07	3.145	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.12	3.145	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264156.17	3.145	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.22	3.145	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	1000000000.0	
1528264156.27	3.145	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264156.32	2.855	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264156.37	2.855	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264156.42	2.855	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264156.47	2.855	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264156.52	2.855	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264156.57	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	400000000.0	
1528264156.62	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.67	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.72	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264156.77	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.82	2.916	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264156.87	2.878	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.92	2.878	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264156.97	2.878	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264157.02	2.878	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.07	2.878	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264157.12	2.92	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.17	2.92	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264157.22	2.92	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264157.27	2.92	46.0	43.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.32	2.92	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264157.37	2.92	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1800000000.0	
1528264157.42	3.053	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	800000000.0	
1528264157.47	3.053	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1600000000.0	
1528264157.52	3.053	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264157.57	3.053	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.62	3.053	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	2000000000.0	
1528264157.67	2.905	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.72	2.905	46.0	43.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264157.77	2.905	46.0	42.0	44.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264157.82	2.905	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	800000000.0	
1528264157.87	2.905	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264157.92	2.905	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264157.97	2.958	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264158.02	2.958	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.07	2.958	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264158.12	2.958	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264158.17	2.958	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.22	2.874	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264158.27	2.874	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.32	2.874	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264158.37	2.874	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.42	2.874	46.0	42.0	43.0	46.0	41.0	40.0	1400000000.0	2000000000.0	
1528264158.47	2.874	46.0	43.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264158.52	2.889	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264158.57	2.889	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264158.62	2.889	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264158.67	2.889	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264158.72	2.889	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.77	2.893	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.83	2.893	46.0	43.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264158.88	2.893	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264158.93	2.893	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264158.98	2.893	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.03	2.893	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264159.08	3.038	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.13	3.038	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.18	3.038	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264159.23	3.038	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264159.28	3.038	46.0	42.0	43.0	46.0	41.0	40.0	1400000000.0	1600000000.0	
1528264159.33	2.718	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264159.38	2.718	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.43	2.718	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.48	2.718	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264159.53	2.718	46.0	42.0	43.0	46.0	41.0	40.0	1400000000.0	1800000000.0	
1528264159.58	2.718	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264159.63	2.866	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264159.68	2.866	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264159.73	2.866	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264159.78	2.866	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264159.83	2.866	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264159.88	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264159.93	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264159.98	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264160.03	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264160.08	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264160.13	2.947	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264160.18	2.943	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264160.23	2.943	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264160.28	2.943	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.33	2.943	47.0	44.0	44.0	47.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.38	3.076	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264160.43	3.076	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.48	3.076	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.53	3.076	46.0	42.0	43.0	46.0	42.0	41.0	1400000000.0	1400000000.0	
1528264160.58	3.076	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264160.63	3.076	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264160.68	2.802	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264160.73	2.802	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264160.78	2.802	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264160.83	2.802	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.88	2.802	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264160.93	2.802	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264160.98	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264161.03	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264161.08	2.939	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264161.13	2.939	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264161.18	2.939	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264161.23	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264161.28	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264161.33	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264161.38	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264161.43	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264161.48	2.916	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264161.53	2.924	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264161.58	2.924	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264161.63	2.924	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264161.68	2.924	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264161.73	2.924	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264161.78	2.828	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264161.83	2.828	46.0	42.0	43.0	46.0	41.0	40.0	1400000000.0	1600000000.0	
1528264161.88	2.828	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264161.93	2.828	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264161.98	2.828	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264162.03	2.828	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264162.08	3.012	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264162.13	3.012	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264162.18	3.012	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.23	3.012	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264162.28	3.012	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.33	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264162.38	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.43	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264162.48	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264162.53	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264162.58	2.87	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.63	3.034	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.68	3.034	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	800000000.0	
1528264162.73	3.034	46.0	42.0	43.0	46.0	41.0	40.0	1400000000.0	1600000000.0	
1528264162.78	3.034	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264162.83	3.034	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264162.88	3.034	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264162.93	2.771	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1000000000.0	
1528264162.98	2.771	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264163.03	2.771	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264163.08	2.771	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1600000000.0	
1528264163.13	2.771	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1400000000.0	
1528264163.18	3.046	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264163.23	3.046	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
1528264163.28	3.046	46.0	42.0	44.0	46.0	42.0	40.0	1400000000.0	1200000000.0	
1528264163.33	3.046	46.0	42.0	43.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264163.38	3.046	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	1800000000.0	
1528264163.43	3.057	46.0	43.0	44.0	46.0	42.0	40.0	1400000000.0	2000000000.0	
