time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528268184.88	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268184.93	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268184.98	3.172	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.03	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.08	3.317	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.13	3.317	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.18	3.317	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.23	3.317	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.28	3.317	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.33	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.38	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.43	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.48	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.53	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.58	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.63	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.68	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.73	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.78	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.83	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.88	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.93	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268185.98	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.03	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.08	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.13	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.18	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.23	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.28	3.157	50.0	45.0	46.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.33	3.157	50.0	45.0	47.0	50.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.38	3.157	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.43	3.302	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.48	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.53	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.58	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.63	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.68	3.302	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.73	3.183	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.78	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.83	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.88	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.93	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268186.98	3.206	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.03	3.206	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268187.08	3.206	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.13	3.206	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.18	3.206	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.23	3.206	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.28	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.33	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.38	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.43	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.48	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.53	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.58	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.63	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.68	3.187	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268187.73	3.187	49.0	46.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268187.78	3.187	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.83	3.157	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.88	3.157	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.93	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268187.98	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.03	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.08	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.14	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.19	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.24	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.29	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.34	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.39	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.44	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.49	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.54	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268188.59	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.64	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.69	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.74	3.164	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.79	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.84	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.89	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.94	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268188.99	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.04	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.09	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.14	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.19	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.24	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268189.29	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.34	3.164	49.0	47.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.39	3.164	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.44	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.49	3.283	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.54	3.283	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.59	3.283	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.64	3.283	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.69	3.283	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.74	3.283	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.79	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.84	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.89	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.94	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268189.99	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.04	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.09	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.14	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.19	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.24	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.29	3.183	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.34	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.39	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.44	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.49	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.54	3.149	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.59	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.64	3.176	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268190.69	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.74	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.79	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.84	3.176	49.0	47.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.89	3.168	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.94	3.168	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268190.99	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.04	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.09	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.14	3.29	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.19	3.29	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.24	3.29	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.29	3.29	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268191.34	3.29	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.39	3.29	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.44	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.49	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.54	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.59	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.64	3.168	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268191.69	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.74	3.172	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.79	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268191.84	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.89	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.94	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268191.99	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.04	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.09	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.14	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.19	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.24	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.29	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.34	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.39	3.157	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.44	3.157	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.49	3.157	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.54	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.59	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.64	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.69	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.74	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.79	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.84	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.89	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.94	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268192.99	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.05	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.1	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.15	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.2	3.176	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268193.25	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.3	3.176	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268193.35	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.4	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.45	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.5	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268193.55	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.6	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.65	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.7	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.75	3.176	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268193.8	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.85	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.9	3.176	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268193.95	3.172	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.0	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.05	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.1	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.15	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.2	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.25	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.3	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.35	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.4	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.45	3.279	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.5	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.55	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.6	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.65	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.7	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.75	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.8	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.85	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.9	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268194.95	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.0	3.153	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.05	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.1	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.15	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.2	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.25	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.3	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.35	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.4	3.145	49.0	48.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.45	3.145	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.5	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.55	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.6	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.65	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.7	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.75	3.294	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.8	3.294	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.85	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.9	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268195.95	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.0	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.05	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.1	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.15	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.2	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.25	3.179	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.3	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.35	3.179	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.4	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.45	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.5	3.145	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.55	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.6	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.65	3.145	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.7	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.75	3.172	49.0	46.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.8	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268196.85	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.9	3.172	49.0	46.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268196.95	3.168	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.0	3.168	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.05	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.1	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.15	3.168	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.2	3.267	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.25	3.267	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.3	3.267	49.0	45.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.35	3.267	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.4	3.267	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.45	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.5	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.55	3.172	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268197.6	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.65	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.7	3.172	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.75	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.8	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.85	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.9	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268197.95	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.0	3.16	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.05	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.11	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.16	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.21	3.176	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.26	3.176	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268198.31	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268198.36	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268198.41	3.164	49.0	45.0	46.0	49.0	44.0	43.0	1400000000.0	2000000000.0	
1528268198.46	3.164	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.51	3.164	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.56	3.164	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.61	3.286	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.66	3.286	49.0	46.0	47.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.71	3.286	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
1528268198.76	3.286	49.0	45.0	46.0	49.0	45.0	43.0	1400000000.0	2000000000.0	
