time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528265839.19	2.389	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	400000000.0	
1528265839.24	2.389	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265839.29	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265839.34	2.389	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265839.39	2.408	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265839.44	2.408	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265839.49	2.408	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265839.54	2.408	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	400000000.0	
1528265839.59	2.408	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	400000000.0	
1528265839.64	2.408	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265839.69	2.389	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265839.74	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265839.79	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265839.84	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265839.89	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265839.94	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265839.99	2.382	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265840.04	2.382	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	500000000.0	
1528265840.09	2.382	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	500000000.0	
1528265840.14	2.382	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	200000000.0	
1528265840.19	2.557	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	1200000000.0	
1528265840.24	2.557	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265840.29	2.557	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265840.34	2.557	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265840.39	2.557	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.44	2.557	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.49	2.416	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.54	2.416	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.59	2.416	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.64	2.416	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265840.69	2.416	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.74	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.79	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265840.84	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265840.89	2.386	43.0	39.0	40.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265840.94	2.386	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265840.99	2.386	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.04	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.09	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.14	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.2	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265841.25	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265841.3	2.382	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.35	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.4	2.386	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265841.45	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.5	2.386	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265841.55	2.386	43.0	40.0	40.0	43.0	39.0	38.0	200000000.0	2000000000.0	
1528265841.6	2.489	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265841.65	2.489	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265841.7	2.489	43.0	39.0	40.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265841.75	2.489	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	600000000.0	
1528265841.8	2.489	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265841.85	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.9	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265841.95	2.393	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	400000000.0	
1528265842.0	2.393	43.0	39.0	40.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265842.05	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.1	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.15	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.2	2.37	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	500000000.0	
1528265842.25	2.37	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.3	2.37	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.35	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.4	2.397	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265842.45	2.397	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.5	2.397	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	400000000.0	
1528265842.55	2.397	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	600000000.0	
1528265842.6	2.397	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	300000000.0	
1528265842.65	2.397	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.7	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.75	2.366	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265842.8	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.85	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265842.9	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265842.95	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265843.0	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.05	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	600000000.0	
1528265843.1	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.15	2.393	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.2	2.393	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265843.25	2.546	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265843.31	2.546	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265843.36	2.546	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265843.41	2.546	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265843.46	2.546	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265843.51	2.546	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.56	2.401	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265843.61	2.401	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.66	2.401	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.71	2.401	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.76	2.401	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.81	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265843.86	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265843.91	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265843.96	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.01	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265844.06	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265844.11	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265844.16	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.21	2.382	43.0	39.0	40.0	43.0	39.0	37.0	1400000000.0	300000000.0	
1528265844.26	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.31	2.382	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	700000000.0	
1528265844.36	2.435	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.41	2.435	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.46	2.435	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.51	2.435	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.56	2.435	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265844.61	2.435	44.0	42.0	40.0	44.0	39.0	38.0	300000000.0	2000000000.0	
1528265844.66	2.401	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265844.71	2.401	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265844.76	2.401	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265844.81	2.401	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265844.86	2.401	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265844.91	2.542	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265844.96	2.542	43.0	39.0	39.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265845.01	2.542	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.06	2.542	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265845.11	2.542	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265845.16	2.542	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265845.21	2.382	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265845.26	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.31	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.36	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.41	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265845.46	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265845.51	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.57	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.62	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265845.67	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.72	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.77	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.82	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.87	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265845.92	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265845.97	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.02	2.374	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.07	2.374	43.0	39.0	39.0	43.0	38.0	38.0	200000000.0	300000000.0	
1528265846.12	2.374	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	800000000.0	
1528265846.17	2.374	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	500000000.0	
1528265846.22	2.374	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	800000000.0	
1528265846.27	2.374	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265846.32	2.546	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265846.37	2.546	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	200000000.0	
1528265846.42	2.546	43.0	39.0	39.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265846.47	2.546	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265846.52	2.546	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.57	2.382	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265846.62	2.382	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.67	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.72	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.77	2.382	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265846.82	2.382	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265846.87	2.393	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	500000000.0	
1528265846.92	2.393	43.0	38.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265846.97	2.393	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	500000000.0	
1528265847.02	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265847.07	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265847.12	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.17	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.22	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.27	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.33	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.38	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.43	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.48	2.378	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	300000000.0	
1528265847.53	2.378	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.58	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265847.63	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.68	2.359	43.0	40.0	40.0	43.0	39.0	38.0	300000000.0	1500000000.0	
1528265847.73	2.359	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265847.78	2.359	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	300000000.0	
1528265847.83	2.359	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.88	2.359	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265847.93	2.359	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265847.98	2.542	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.03	2.542	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.08	2.542	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265848.13	2.542	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265848.18	2.542	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.23	2.542	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	200000000.0	
1528265848.28	2.366	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265848.33	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265848.38	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265848.43	2.366	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.48	2.366	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.53	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.58	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.63	2.393	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265848.68	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.73	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265848.78	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265848.83	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.88	2.378	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	500000000.0	
1528265848.93	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265848.98	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	200000000.0	
1528265849.03	2.378	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265849.08	2.374	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265849.13	2.374	43.0	38.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265849.18	2.374	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	1700000000.0	
1528265849.23	2.374	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	500000000.0	
1528265849.28	2.374	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265849.33	2.374	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265849.38	2.557	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.44	2.557	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265849.49	2.557	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.54	2.557	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	500000000.0	
1528265849.59	2.557	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.64	2.378	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265849.69	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.74	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265849.79	2.378	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265849.84	2.378	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.89	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.94	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265849.99	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.04	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.09	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265850.14	2.386	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.19	2.389	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265850.24	2.389	43.0	38.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265850.29	2.389	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.34	2.389	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.39	2.389	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265850.44	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.49	2.386	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	300000000.0	
1528265850.54	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265850.59	2.386	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265850.64	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.69	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	600000000.0	
1528265850.74	2.386	43.0	40.0	40.0	43.0	39.0	37.0	200000000.0	800000000.0	
1528265850.79	2.386	43.0	39.0	40.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.84	2.386	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265850.89	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.94	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265850.99	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.04	2.489	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265851.09	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.14	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.19	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	700000000.0	
1528265851.24	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.29	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.34	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265851.39	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.44	2.386	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.49	2.386	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	300000000.0	
1528265851.54	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.59	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.64	2.37	43.0	39.0	39.0	43.0	38.0	37.0	200000000.0	300000000.0	
1528265851.69	2.37	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.74	2.37	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265851.8	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265851.85	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.9	2.386	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265851.95	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.0	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	500000000.0	
1528265852.05	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.1	2.363	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265852.15	2.363	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.2	2.363	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.25	2.363	43.0	40.0	39.0	43.0	39.0	37.0	300000000.0	2000000000.0	
1528265852.3	2.363	43.0	39.0	40.0	43.0	39.0	37.0	300000000.0	200000000.0	
1528265852.35	2.5	43.0	39.0	40.0	43.0	39.0	38.0	300000000.0	1400000000.0	
1528265852.4	2.5	43.0	39.0	40.0	43.0	39.0	38.0	800000000.0	300000000.0	
1528265852.45	2.5	43.0	39.0	40.0	43.0	39.0	37.0	800000000.0	400000000.0	
1528265852.5	2.5	43.0	39.0	40.0	43.0	39.0	37.0	800000000.0	300000000.0	
1528265852.55	2.5	43.0	39.0	39.0	43.0	39.0	37.0	800000000.0	400000000.0	
1528265852.6	2.5	43.0	39.0	40.0	43.0	39.0	38.0	800000000.0	400000000.0	
1528265852.65	2.489	43.0	39.0	40.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265852.7	2.489	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265852.75	2.489	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265852.8	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.85	2.489	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265852.9	2.386	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265852.95	2.386	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	300000000.0	
1528265853.0	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.05	2.386	43.0	39.0	39.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528265853.1	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.15	2.386	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.2	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	1200000000.0	
1528265853.25	2.386	43.0	39.0	39.0	43.0	39.0	37.0	300000000.0	800000000.0	
1528265853.3	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.35	2.386	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.4	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.45	2.386	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.5	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.55	2.393	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.6	2.393	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
1528265853.65	2.393	43.0	38.0	39.0	43.0	39.0	37.0	200000000.0	400000000.0	
1528265853.7	2.393	43.0	39.0	39.0	43.0	39.0	37.0	200000000.0	300000000.0	
