time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528313129.59	4.741	59.0	59.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313129.64	4.741	60.0	60.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313129.69	4.741	60.0	60.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313129.74	5.05	61.0	61.0	55.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313129.79	5.05	58.0	58.0	55.0	55.0	50.0	48.0	200000000.0	2000000000.0	
1528313129.84	5.05	57.0	57.0	54.0	55.0	50.0	47.0	400000000.0	2000000000.0	
1528313129.89	5.05	56.0	56.0	54.0	55.0	50.0	47.0	300000000.0	2000000000.0	
1528313129.94	5.05	56.0	54.0	56.0	55.0	50.0	47.0	300000000.0	2000000000.0	
1528313129.99	4.855	57.0	53.0	57.0	56.0	50.0	47.0	300000000.0	1400000000.0	
1528313130.04	4.855	59.0	52.0	59.0	55.0	50.0	47.0	300000000.0	2000000000.0	
1528313130.09	4.855	57.0	52.0	57.0	56.0	50.0	47.0	400000000.0	1000000000.0	
1528313130.14	4.855	55.0	54.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.19	4.855	58.0	58.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.24	4.714	59.0	59.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.29	4.714	60.0	60.0	54.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.34	4.714	60.0	60.0	55.0	55.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.39	4.714	58.0	58.0	55.0	55.0	50.0	48.0	300000000.0	2000000000.0	
1528313130.44	4.714	57.0	54.0	57.0	56.0	50.0	47.0	300000000.0	2000000000.0	
1528313130.49	4.714	56.0	53.0	56.0	56.0	50.0	47.0	400000000.0	2000000000.0	
1528313130.54	5.149	59.0	54.0	59.0	56.0	50.0	47.0	300000000.0	1900000000.0	
1528313130.59	5.149	59.0	53.0	59.0	56.0	50.0	47.0	300000000.0	1400000000.0	
1528313130.64	5.149	59.0	53.0	59.0	56.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.69	5.149	57.0	53.0	57.0	57.0	50.0	47.0	400000000.0	1400000000.0	
1528313130.74	5.149	58.0	52.0	58.0	56.0	50.0	47.0	400000000.0	2000000000.0	
1528313130.79	4.916	60.0	52.0	60.0	56.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.84	4.916	61.0	52.0	61.0	56.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.89	4.916	62.0	53.0	62.0	56.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.94	4.916	63.0	53.0	63.0	57.0	50.0	47.0	200000000.0	2000000000.0	
1528313130.99	4.916	60.0	53.0	60.0	57.0	50.0	47.0	300000000.0	2000000000.0	
1528313131.04	4.916	58.0	53.0	58.0	57.0	50.0	47.0	600000000.0	1200000000.0	
1528313131.09	5.252	56.0	56.0	56.0	56.0	50.0	47.0	300000000.0	2000000000.0	
1528313131.14	5.252	58.0	53.0	58.0	56.0	50.0	47.0	300000000.0	2000000000.0	
1528313131.19	5.252	57.0	54.0	57.0	56.0	50.0	47.0	300000000.0	1300000000.0	
1528313131.24	5.252	56.0	56.0	55.0	56.0	50.0	47.0	300000000.0	2000000000.0	
1528313131.29	5.252	56.0	54.0	56.0	55.0	50.0	47.0	500000000.0	1400000000.0	
1528313131.34	4.519	55.0	51.0	54.0	55.0	50.0	47.0	300000000.0	300000000.0	
1528313131.39	4.519	54.0	51.0	52.0	54.0	49.0	47.0	300000000.0	300000000.0	
1528313131.44	4.519	54.0	50.0	51.0	54.0	49.0	47.0	200000000.0	300000000.0	
1528313131.49	4.519	53.0	50.0	51.0	53.0	48.0	46.0	300000000.0	300000000.0	
1528313131.55	4.519	53.0	49.0	50.0	53.0	48.0	46.0	300000000.0	300000000.0	
1528313131.6	2.584	53.0	49.0	50.0	53.0	48.0	46.0	200000000.0	300000000.0	
1528313131.65	2.584	52.0	49.0	50.0	52.0	48.0	46.0	300000000.0	300000000.0	
1528313131.7	2.584	52.0	48.0	49.0	52.0	48.0	46.0	300000000.0	300000000.0	
1528313131.75	2.584	52.0	48.0	49.0	52.0	47.0	46.0	300000000.0	300000000.0	
1528313131.8	2.584	52.0	48.0	49.0	52.0	47.0	45.0	300000000.0	300000000.0	
1528313131.85	2.584	52.0	48.0	49.0	52.0	47.0	45.0	200000000.0	300000000.0	
1528313131.9	2.515	51.0	48.0	49.0	51.0	47.0	45.0	200000000.0	400000000.0	
1528313131.95	2.515	51.0	47.0	48.0	51.0	47.0	45.0	200000000.0	300000000.0	
1528313132.0	2.515	51.0	47.0	48.0	51.0	47.0	45.0	200000000.0	400000000.0	
1528313132.05	2.515	51.0	49.0	48.0	51.0	47.0	45.0	300000000.0	2000000000.0	
1528313132.1	2.515	51.0	48.0	48.0	51.0	47.0	45.0	300000000.0	300000000.0	
1528313132.15	2.668	51.0	47.0	48.0	51.0	47.0	45.0	200000000.0	300000000.0	
1528313132.2	2.668	51.0	47.0	48.0	51.0	47.0	45.0	200000000.0	300000000.0	
1528313132.25	2.668	51.0	47.0	48.0	51.0	46.0	45.0	200000000.0	300000000.0	
1528313132.3	2.668	51.0	47.0	48.0	51.0	46.0	45.0	200000000.0	300000000.0	
1528313132.35	2.668	51.0	47.0	48.0	51.0	46.0	45.0	200000000.0	300000000.0	
1528313132.4	2.668	50.0	47.0	48.0	50.0	46.0	45.0	200000000.0	300000000.0	
1528313132.45	2.492	50.0	47.0	47.0	50.0	46.0	45.0	200000000.0	300000000.0	
1528313132.5	2.492	50.0	47.0	47.0	50.0	46.0	45.0	200000000.0	400000000.0	
1528313132.55	2.492	50.0	47.0	47.0	50.0	46.0	45.0	300000000.0	300000000.0	
1528313132.6	2.492	50.0	47.0	47.0	50.0	46.0	44.0	300000000.0	200000000.0	
1528313132.65	2.492	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.7	2.512	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.75	2.512	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.8	2.512	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.85	2.512	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.9	2.512	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313132.95	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313133.0	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313133.05	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	400000000.0	
1528313133.1	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313133.15	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313133.2	2.508	50.0	46.0	47.0	50.0	46.0	44.0	200000000.0	300000000.0	
1528313133.25	2.5	49.0	46.0	47.0	49.0	45.0	44.0	300000000.0	400000000.0	
1528313133.3	2.5	49.0	46.0	46.0	49.0	45.0	44.0	300000000.0	400000000.0	
1528313133.35	2.5	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.4	2.5	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.45	2.5	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.5	2.519	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.55	2.519	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	200000000.0	
1528313133.6	2.519	50.0	47.0	47.0	50.0	45.0	44.0	300000000.0	300000000.0	
1528313133.65	2.519	50.0	46.0	47.0	50.0	45.0	44.0	300000000.0	300000000.0	
1528313133.7	2.519	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	400000000.0	
1528313133.75	2.519	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	400000000.0	
1528313133.8	2.706	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.86	2.706	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.91	2.706	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313133.96	2.706	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313134.01	2.706	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	200000000.0	
1528313134.06	2.477	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313134.11	2.477	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313134.16	2.477	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313134.21	2.477	49.0	45.0	46.0	49.0	45.0	44.0	200000000.0	500000000.0	
1528313134.26	2.477	49.0	46.0	46.0	49.0	45.0	44.0	200000000.0	200000000.0	
1528313134.31	2.477	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313134.36	2.477	49.0	45.0	46.0	49.0	45.0	44.0	300000000.0	300000000.0	
1528313134.41	2.477	49.0	45.0	46.0	49.0	45.0	44.0	300000000.0	200000000.0	
1528313134.46	2.477	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313134.51	2.477	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	400000000.0	
1528313134.56	2.477	49.0	45.0	46.0	49.0	45.0	44.0	200000000.0	300000000.0	
1528313134.61	2.515	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313134.66	2.515	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313134.71	2.515	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313134.76	2.515	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528313134.81	2.515	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	200000000.0	
1528313134.86	2.512	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	400000000.0	
1528313134.91	2.512	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313134.96	2.512	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.01	2.512	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	200000000.0	
1528313135.06	2.512	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.11	2.512	49.0	47.0	46.0	49.0	45.0	43.0	500000000.0	2000000000.0	
1528313135.16	2.523	49.0	46.0	46.0	49.0	45.0	43.0	500000000.0	300000000.0	
1528313135.21	2.523	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528313135.26	2.523	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.31	2.523	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.36	2.523	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.41	2.607	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	200000000.0	
1528313135.46	2.607	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.51	2.607	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.56	2.607	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.61	2.607	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528313135.66	2.508	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.71	2.508	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.76	2.508	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313135.81	2.508	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528313135.87	2.508	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.92	2.508	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313135.97	2.508	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313136.02	2.508	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313136.07	2.508	49.0	45.0	45.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528313136.12	2.508	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	200000000.0	
1528313136.17	2.508	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313136.22	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528313136.27	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.32	2.489	48.0	45.0	46.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.37	2.489	49.0	45.0	45.0	49.0	44.0	43.0	200000000.0	400000000.0	
1528313136.42	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.47	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	1400000000.0	
1528313136.52	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.57	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.62	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313136.67	2.489	49.0	46.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528313136.72	2.489	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528313136.77	2.676	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	200000000.0	
1528313136.82	2.676	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	200000000.0	
1528313136.87	2.676	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313136.92	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313136.97	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.02	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.07	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528313137.12	2.508	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313137.17	2.508	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313137.22	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313137.27	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528313137.32	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.37	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.42	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.47	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	1000000000.0	
1528313137.52	2.573	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.57	2.573	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313137.62	2.573	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313137.67	2.573	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.72	2.573	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313137.77	2.573	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.82	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313137.87	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528313137.92	2.504	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313137.97	2.504	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313138.02	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.08	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.13	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.18	2.492	48.0	47.0	45.0	48.0	44.0	43.0	500000000.0	2000000000.0	
1528313138.23	2.492	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313138.28	2.492	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313138.33	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.38	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.43	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.48	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	800000000.0	
1528313138.53	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.58	2.683	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.63	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313138.68	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.73	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313138.78	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.83	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.88	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313138.93	2.496	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528313138.98	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.03	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.08	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.13	2.496	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313139.18	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.23	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.28	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.33	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.38	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.43	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.48	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	1000000000.0	
1528313139.53	2.5	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313139.58	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.63	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528313139.68	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.73	2.512	48.0	46.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313139.78	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	600000000.0	
1528313139.83	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.88	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528313139.93	2.512	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313139.98	2.622	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.03	2.622	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.08	2.622	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313140.13	2.622	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.18	2.622	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.23	2.485	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313140.28	2.485	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528313140.34	2.485	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.39	2.485	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.44	2.485	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313140.49	2.485	48.0	45.0	45.0	48.0	44.0	42.0	400000000.0	1500000000.0	
1528313140.54	2.508	48.0	45.0	45.0	48.0	44.0	43.0	400000000.0	400000000.0	
1528313140.59	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.64	2.508	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313140.69	2.508	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.74	2.508	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.79	2.504	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313140.84	2.504	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.89	2.504	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313140.94	2.504	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313140.99	2.504	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313141.04	2.489	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.09	2.489	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313141.14	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.19	2.489	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528313141.24	2.489	48.0	46.0	45.0	48.0	44.0	43.0	300000000.0	2000000000.0	
1528313141.29	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528313141.34	2.637	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313141.39	2.637	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.44	2.637	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.49	2.637	48.0	44.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313141.54	2.637	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528313141.59	2.504	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.64	2.504	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.69	2.504	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528313141.74	2.504	48.0	44.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528313141.79	2.504	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.84	2.504	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528313141.89	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.94	2.492	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313141.99	2.492	48.0	45.0	45.0	48.0	44.0	43.0	400000000.0	300000000.0	
1528313142.04	2.492	48.0	44.0	45.0	48.0	44.0	42.0	400000000.0	200000000.0	
1528313142.09	2.492	48.0	45.0	45.0	48.0	44.0	43.0	400000000.0	300000000.0	
1528313142.14	2.557	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.19	2.557	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.24	2.557	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.29	2.557	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313142.35	2.557	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313142.4	2.481	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.45	2.481	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.5	2.481	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313142.55	2.481	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528313142.6	2.481	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313142.65	2.481	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313142.7	2.485	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528313142.75	2.485	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	500000000.0	
1528313142.8	2.485	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313142.85	2.485	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313142.9	2.485	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	200000000.0	
1528313142.95	2.66	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528313143.0	2.66	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528313143.05	2.66	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.1	2.66	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	600000000.0	
1528313143.15	2.66	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.2	2.66	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.25	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.3	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.35	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.4	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.45	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.5	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	200000000.0	
1528313143.55	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528313143.6	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528313143.65	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	200000000.0	
1528313143.7	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528313143.75	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.8	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.85	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528313143.9	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313143.95	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313144.0	2.565	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528313144.05	2.481	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
