time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528320608.31	2.462	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320608.36	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320608.41	2.431	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	1200000000.0	
1528320608.46	2.431	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320608.51	2.431	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320608.56	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320608.62	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320608.67	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320608.72	2.569	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320608.77	2.569	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320608.82	2.569	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320608.87	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320608.92	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320608.97	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528320609.02	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320609.07	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320609.12	2.431	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320609.17	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528320609.22	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320609.27	2.439	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528320609.32	2.439	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320609.37	2.439	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320609.42	2.439	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320609.47	2.58	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320609.52	2.58	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320609.57	2.58	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.62	2.58	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.67	2.58	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.72	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.77	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528320609.82	2.443	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.87	2.443	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320609.92	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320609.97	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.02	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.07	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320610.12	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.17	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.22	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.27	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320610.32	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320610.37	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.43	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.48	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.53	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320610.58	2.428	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320610.63	2.428	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.68	2.428	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.73	2.428	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.78	2.428	43.0	43.0	40.0	43.0	42.0	40.0	300000000.0	2000000000.0	
1528320610.83	2.58	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320610.88	2.58	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320610.93	2.58	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320610.98	2.58	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320611.03	2.58	43.0	41.0	40.0	43.0	42.0	40.0	400000000.0	300000000.0	
1528320611.08	2.58	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320611.13	2.462	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.18	2.462	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.23	2.462	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.28	2.462	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.33	2.462	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320611.38	2.462	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320611.43	2.47	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.48	2.47	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.53	2.47	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.58	2.47	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.63	2.47	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.68	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.73	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.78	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.83	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320611.88	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320611.93	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320611.98	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.03	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.08	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.13	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320612.18	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320612.23	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.28	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528320612.33	2.435	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320612.39	2.435	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320612.44	2.435	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320612.49	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.54	2.618	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.59	2.618	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.64	2.618	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.69	2.618	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320612.74	2.618	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.79	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.84	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320612.89	2.435	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320612.94	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320612.99	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.04	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.09	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.14	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320613.19	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.24	2.435	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.29	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.34	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.39	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.44	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320613.49	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.54	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.59	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.64	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320613.69	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320613.74	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320613.79	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528320613.84	2.447	43.0	43.0	40.0	43.0	42.0	40.0	200000000.0	2000000000.0	
1528320613.89	2.458	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320613.94	2.458	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320613.99	2.458	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320614.04	2.458	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.09	2.458	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.14	2.458	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.19	2.576	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320614.24	2.576	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.29	2.576	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320614.34	2.576	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.39	2.576	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320614.44	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.49	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.54	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.59	2.443	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.64	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.69	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320614.74	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.79	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320614.85	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320614.9	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320614.95	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528320615.0	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.05	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320615.1	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320615.15	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320615.2	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320615.25	2.458	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320615.3	2.458	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.35	2.458	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	700000000.0	
1528320615.4	2.458	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.45	2.458	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.5	2.569	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320615.55	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.6	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.65	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.7	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.75	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.8	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.85	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.9	2.431	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320615.95	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.0	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.05	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.1	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.15	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.2	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.25	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.3	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320616.35	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320616.4	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320616.45	2.447	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320616.5	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320616.55	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320616.6	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320616.65	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320616.7	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320616.75	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320616.8	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320616.85	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320616.9	2.439	44.0	42.0	40.0	44.0	42.0	40.0	200000000.0	2000000000.0	
1528320616.95	2.439	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320617.0	2.439	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.05	2.439	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320617.1	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320617.15	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320617.2	2.611	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.26	2.611	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320617.31	2.611	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.36	2.611	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320617.41	2.611	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.46	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320617.51	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.56	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.61	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.66	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320617.71	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320617.76	2.412	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.81	2.412	43.0	40.0	39.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320617.86	2.412	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320617.91	2.412	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320617.96	2.412	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320618.01	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.06	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.11	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.16	2.45	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.21	2.45	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.26	2.45	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.31	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.36	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.41	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	1600000000.0	
1528320618.46	2.424	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320618.51	2.424	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.56	2.611	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.61	2.611	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.66	2.611	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320618.71	2.611	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.76	2.611	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.81	2.611	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.86	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320618.91	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320618.96	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.01	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.06	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.11	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320619.16	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320619.21	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.26	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.31	2.443	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.36	2.443	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320619.42	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320619.47	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320619.52	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320619.57	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320619.62	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528320619.67	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.72	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528320619.77	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.82	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320619.87	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320619.92	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320619.97	2.424	43.0	43.0	40.0	43.0	42.0	40.0	200000000.0	2000000000.0	
1528320620.02	2.424	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.07	2.424	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320620.12	2.424	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.17	2.424	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1000000000.0	
1528320620.22	2.649	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.27	2.649	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.32	2.649	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320620.37	2.649	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.42	2.649	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320620.47	2.649	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.52	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.57	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	700000000.0	
1528320620.62	2.424	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.67	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.72	2.424	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.77	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320620.82	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.87	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.92	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320620.97	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320621.02	2.439	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.07	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320621.12	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.17	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.23	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528320621.28	2.42	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.33	2.42	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320621.38	2.462	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.43	2.462	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320621.48	2.462	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528320621.53	2.462	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.58	2.462	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.63	2.592	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.68	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.73	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320621.78	2.592	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.83	2.592	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320621.88	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320621.93	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320621.98	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320622.03	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.08	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.13	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.18	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	1100000000.0	
1528320622.23	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320622.28	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528320622.33	2.431	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320622.38	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320622.43	2.431	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.48	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320622.53	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.58	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528320622.63	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528320622.68	2.45	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528320622.73	2.428	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320622.78	2.428	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528320622.83	2.428	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
