time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528319908.08	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.13	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.18	2.466	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.23	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.28	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.33	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.38	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.43	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.48	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.54	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.59	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.64	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.69	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.74	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.79	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.84	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.89	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.94	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319908.99	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.04	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.09	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.14	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.19	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.24	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.29	2.424	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.34	2.424	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.39	2.424	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.44	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.49	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.54	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.59	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.64	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.69	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.74	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.79	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.84	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.89	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.94	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319909.99	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.04	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.09	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.14	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.19	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.24	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.29	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.34	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.39	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.44	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.49	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.55	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.6	2.431	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.65	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.7	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.75	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.8	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.85	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.9	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319910.95	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.0	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.05	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.1	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.15	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.2	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.25	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.3	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.35	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.4	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.45	2.504	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.5	2.504	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.55	2.504	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.6	2.504	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.65	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.7	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.75	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.8	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.85	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.9	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319911.95	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.0	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.05	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.1	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.15	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.2	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.25	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.3	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.35	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.4	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.46	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.51	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.56	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.61	2.443	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.66	2.443	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.71	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.76	2.523	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.81	2.523	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.86	2.523	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.91	2.523	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319912.96	2.523	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.01	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.06	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.11	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.16	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.21	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.26	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.31	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.36	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.41	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.46	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.51	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.56	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.61	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.66	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.71	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.76	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.81	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.86	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.91	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319913.96	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.01	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.06	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.11	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.16	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.21	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.26	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.31	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.36	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.42	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.47	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.52	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.57	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.62	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.67	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.72	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.77	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.82	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.87	2.477	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.92	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319914.97	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.02	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.07	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.12	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.17	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.22	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.27	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.32	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.37	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.42	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.47	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.52	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.57	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.62	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.67	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.72	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.77	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.82	2.45	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.87	2.45	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.92	2.45	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319915.97	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.02	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.07	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.12	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.17	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.22	2.489	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.27	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.32	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.38	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.43	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.48	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.53	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.58	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.63	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.68	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.73	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.78	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.83	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.88	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.93	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319916.98	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.03	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.08	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.13	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.18	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.23	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.28	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.33	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.38	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.43	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.48	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.53	2.447	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.58	2.447	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.63	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.68	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.73	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.78	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.83	2.481	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.88	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.93	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319917.98	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.03	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.08	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.13	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.18	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.23	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.29	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.34	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.39	2.439	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.44	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.49	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.54	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.59	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.64	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.69	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.74	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.79	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.84	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.89	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.94	2.443	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319918.99	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.04	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.09	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.14	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.19	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.24	2.508	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.29	2.508	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.34	2.508	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.39	2.508	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.44	2.508	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.49	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.54	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.59	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.64	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.69	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.74	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.79	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.84	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.89	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.94	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319919.99	2.466	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.04	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.09	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.14	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.19	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.24	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.29	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.35	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.4	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.45	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.5	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.55	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.6	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.65	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.7	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.75	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.8	2.458	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.85	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.9	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319920.95	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.0	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.05	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.1	2.496	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.15	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.2	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.25	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.3	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.35	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.4	2.412	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.45	2.412	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.5	2.412	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.55	2.412	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.6	2.412	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.65	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.7	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.75	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.8	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.85	2.428	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.9	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319921.95	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.0	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.05	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.1	2.424	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.15	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.21	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.26	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.31	2.42	43.0	41.0	43.0	43.0	41.0	41.0	200000000.0	200000000.0	
1528319922.36	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.41	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.46	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.51	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.56	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319922.61	2.473	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
