time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528319823.0	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.05	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.1	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.15	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.2	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.25	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.3	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.35	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.41	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.46	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.51	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.56	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.61	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.66	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.71	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.76	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.81	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.86	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.91	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319823.96	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.01	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.06	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.11	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.16	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.21	2.744	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.26	2.744	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.31	2.744	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.36	2.744	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.41	2.744	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.46	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.51	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.56	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.61	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.66	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.71	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.76	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.81	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.86	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.91	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319824.96	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.01	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.06	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.11	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.16	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.21	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.27	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.32	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.37	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.42	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.47	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.52	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.57	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.62	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.67	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.72	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.77	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.82	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.87	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.92	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319825.97	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.02	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.07	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.12	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.17	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.22	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.27	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.32	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.37	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.42	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.47	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.52	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.57	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.62	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.67	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.72	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.77	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.82	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.87	2.641	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.92	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319826.97	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.02	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.07	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.12	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.18	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.23	2.676	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.28	2.676	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.33	2.676	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.38	2.676	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.43	2.676	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.48	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.53	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.58	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.63	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.68	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.73	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.78	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.83	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.88	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.93	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319827.98	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.03	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.08	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.13	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.18	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.23	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.28	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.33	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.38	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.43	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.48	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.53	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.58	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.63	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.68	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.73	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.78	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.83	2.695	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.88	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.93	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319828.98	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.03	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.09	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.14	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.19	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.24	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.29	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.34	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.39	2.714	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.44	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.49	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.54	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.59	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.64	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.69	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.74	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.79	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.84	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.89	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.94	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319829.99	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.04	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.09	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.14	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.19	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.24	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.29	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.34	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.39	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.44	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.49	2.683	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.54	2.683	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.59	2.683	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.64	2.683	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.69	2.683	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.74	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.79	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.84	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.89	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319830.94	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.0	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.05	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.1	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.15	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.2	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.25	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.3	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.35	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.4	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.45	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.5	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.55	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.6	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.65	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.7	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.75	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.8	2.653	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.85	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.9	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319831.95	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.0	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.05	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.1	2.702	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.15	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.2	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.25	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.3	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.35	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.4	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.45	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.5	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.55	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.6	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.65	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.7	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.75	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.81	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.86	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.91	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319832.96	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.01	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.06	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.11	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.16	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.21	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.26	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.31	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.36	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.41	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.46	2.622	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.51	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.56	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.61	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.66	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.71	2.634	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.76	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.81	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.86	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.91	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319833.96	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.01	2.664	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.06	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.11	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.16	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.21	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.26	2.699	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.31	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.36	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.41	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.46	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.51	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.56	2.618	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.61	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.66	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.71	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.77	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.82	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.87	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.92	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319834.97	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.02	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.07	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.12	2.649	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.17	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.22	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.27	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.32	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.37	2.626	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.42	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.47	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.52	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.57	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.62	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.67	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.72	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.77	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.82	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.87	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.92	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319835.97	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.02	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.07	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.12	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.17	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.22	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.27	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.32	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.37	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.42	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.47	2.63	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.52	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.57	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.62	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.67	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.73	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.78	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.83	2.668	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.88	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.93	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319836.98	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.03	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.08	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.13	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.18	2.637	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.23	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.28	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.33	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.38	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.43	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.48	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528319837.53	2.679	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
